Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2018-09-07 21:00:00.000000 ,6454.14,6457.13,6410.0,6427.18,837.681504,2018-09-07 21:59:59.999000 ,5393238.98811947,6078,502.098294,3232985.73133799,0
2018-09-07 22:00:00.000000 ,6427.19,6428.59,6391.0,6398.01,789.734317,2018-09-07 22:59:59.999000 ,5062439.78156561,5912,410.223623,2629920.04276771,0
2018-09-07 23:00:00.000000 ,6398.01,6420.01,6380.01,6395.54,1096.606947,2018-09-07 23:59:59.999000 ,7023968.65207637,5583,634.467322,4064805.71622164,0
2018-09-08 00:00:00.000000 ,6395.54,6448.21,6390.73,6432.6,1196.782831,2018-09-08 00:59:59.999000 ,7690247.24684322,5543,656.027304,4215839.5465763,0
2018-09-08 01:00:00.000000 ,6432.59,6445.48,6415.51,6421.2,676.860682,2018-09-08 01:59:59.999000 ,4353229.05267545,4394,332.633582,2139569.44060195,0
2018-09-08 02:00:00.000000 ,6422.0,6459.0,6422.0,6444.18,1078.526855,2018-09-08 02:59:59.999000 ,6947640.03870614,5531,602.083566,3878555.83502687,0
2018-09-08 03:00:00.000000 ,6443.44,6452.0,6414.0,6428.75,1206.98531,2018-09-08 03:59:59.999000 ,7767829.69056928,4454,647.674303,4168062.38263799,0
2018-09-08 04:00:00.000000 ,6428.75,6433.88,6412.0,6432.11,668.470506,2018-09-08 04:59:59.999000 ,4294306.1072887,4371,286.472703,1840681.40079232,0
2018-09-08 05:00:00.000000 ,6432.11,6453.56,6420.0,6442.61,853.666656,2018-09-08 05:59:59.999000 ,5494862.16774,5010,424.197628,2730956.72053375,0
2018-09-08 06:00:00.000000 ,6443.49,6468.0,6437.75,6444.01,1325.801952,2018-09-08 06:59:59.999000 ,8552622.93569777,6140,775.245105,5001420.8376675,0
2018-09-08 07:00:00.000000 ,6444.99,6455.0,6440.06,6449.02,1092.843323,2018-09-08 07:59:59.999000 ,7045434.76131982,4660,571.159841,3682648.19064801,0
2018-09-08 08:00:00.000000 ,6449.97,6478.0,6449.01,6464.56,1492.628766,2018-09-08 08:59:59.999000 ,9644515.09267339,6068,855.016346,5525206.56044045,0
2018-09-08 09:00:00.000000 ,6465.75,6470.0,6440.05,6467.26,807.902387,2018-09-08 09:59:59.999000 ,5216093.03917553,5663,447.852035,2891619.12126957,0
2018-09-08 10:00:00.000000 ,6467.26,6471.0,6450.0,6459.11,1029.995819,2018-09-08 10:59:59.999000 ,6652535.11849488,5181,619.599628,4001982.37610746,0
2018-09-08 11:00:00.000000 ,6459.13,6464.93,6418.03,6429.01,1707.584987,2018-09-08 11:59:59.999000 ,10996749.70301745,7285,810.919625,5222671.8973433,0
2018-09-08 12:00:00.000000 ,6429.01,6431.43,6355.55,6407.31,2178.836847,2018-09-08 12:59:59.999000 ,13944897.47769033,9338,1033.486502,6613727.85013164,0
2018-09-08 13:00:00.000000 ,6407.31,6422.94,6385.2,6414.42,1034.209162,2018-09-08 13:59:59.999000 ,6625715.78638202,5556,645.183463,4133541.3223276,0
2018-09-08 14:00:00.000000 ,6415.61,6417.18,6381.62,6404.03,1372.631668,2018-09-08 14:59:59.999000 ,8785752.69027478,5587,787.564495,5041249.42950735,0
2018-09-08 15:00:00.000000 ,6404.41,6432.96,6385.99,6429.4,1199.924832,2018-09-08 15:59:59.999000 ,7694318.1413357,5705,765.942031,4911743.29137827,0
2018-09-08 16:00:00.000000 ,6429.4,6434.11,6357.0,6368.07,1576.50222,2018-09-08 16:59:59.999000 ,10099441.42118112,7031,902.04761,5782297.34197898,0
2018-09-08 17:00:00.000000 ,6365.17,6405.73,6165.58,6212.33,5226.948486,2018-09-08 17:59:59.999000 ,32827503.89060652,24048,2097.261009,13185653.99516259,0
2018-09-08 18:00:00.000000 ,6212.33,6215.0,6125.0,6186.29,3930.441717,2018-09-08 18:59:59.999000 ,24262978.41621101,20457,1809.491049,11175205.82721673,0
2018-09-08 19:00:00.000000 ,6186.28,6208.0,6150.0,6176.04,1672.104033,2018-09-08 19:59:59.999000 ,10336485.86397114,9024,888.77882,5495195.21158317,0
2018-09-08 20:00:00.000000 ,6176.05,6185.0,6111.0,6168.0,2548.098595,2018-09-08 20:59:59.999000 ,15684103.99278767,11123,1230.184337,7574984.68945449,0
2018-09-08 21:00:00.000000 ,6169.3,6180.91,6153.25,6180.0,1467.776269,2018-09-08 21:59:59.999000 ,9058115.07316998,6855,840.363667,5185734.37096095,0
2018-09-08 22:00:00.000000 ,6180.0,6206.88,6158.8,6180.03,1752.956386,2018-09-08 22:59:59.999000 ,10835644.35270884,7007,1046.878811,6471199.63037006,0
2018-09-08 23:00:00.000000 ,6180.91,6194.98,6167.38,6185.05,1116.551882,2018-09-08 23:59:59.999000 ,6900323.3106827,4800,539.020733,3331377.17850009,0
2018-09-09 00:00:00.000000 ,6185.06,6190.71,6164.0,6175.4,1120.195536,2018-09-09 00:59:59.999000 ,6917286.08983026,4630,734.889092,4538526.86704945,0
2018-09-09 01:00:00.000000 ,6173.07,6206.0,6173.0,6206.0,1085.051244,2018-09-09 01:59:59.999000 ,6715029.5054982,5308,670.825023,4151123.39340221,0
2018-09-09 02:00:00.000000 ,6205.66,6205.66,6145.0,6160.99,1555.720656,2018-09-09 02:59:59.999000 ,9611500.38524596,6757,825.943393,5105136.83278532,0
2018-09-09 03:00:00.000000 ,6157.06,6180.0,6141.53,6171.92,1199.947278,2018-09-09 03:59:59.999000 ,7396763.86766202,6761,721.876795,4449511.46927991,0
2018-09-09 04:00:00.000000 ,6171.92,6190.69,6164.23,6171.5,1172.495685,2018-09-09 04:59:59.999000 ,7243212.85593805,5167,650.095993,4016484.68842301,0
2018-09-09 05:00:00.000000 ,6173.07,6190.0,6170.29,6180.18,950.497011,2018-09-09 05:59:59.999000 ,5874574.42076208,4723,513.083501,3171280.44947102,0
2018-09-09 06:00:00.000000 ,6180.18,6199.05,6180.18,6185.99,999.724757,2018-09-09 06:59:59.999000 ,6187676.83773477,4967,579.692296,3588272.61636907,0
2018-09-09 07:00:00.000000 ,6185.98,6193.11,6176.88,6187.83,1905.668783,2018-09-09 07:59:59.999000 ,11788168.07832441,5282,860.611642,5324129.87966219,0
2018-09-09 08:00:00.000000 ,6186.86,6196.96,6181.55,6195.9,1592.837757,2018-09-09 08:59:59.999000 ,9859772.35096377,6324,995.146918,6159870.5227803,0
2018-09-09 09:00:00.000000 ,6195.93,6441.0,6188.0,6382.71,4464.760311,2018-09-09 09:59:59.999000 ,28341130.42795081,18949,2441.864103,15463941.32910496,0
2018-09-09 10:00:00.000000 ,6382.72,6397.79,6342.0,6359.97,1688.848682,2018-09-09 10:59:59.999000 ,10766148.15164944,9014,786.25266,5012636.60270833,0
2018-09-09 11:00:00.000000 ,6356.71,6387.56,6354.76,6377.77,1277.944988,2018-09-09 11:59:59.999000 ,8143340.92926747,6523,724.773548,4618758.91478,0
2018-09-09 12:00:00.000000 ,6377.77,6396.0,6370.22,6392.6,1544.143944,2018-09-09 12:59:59.999000 ,9864032.56568338,7831,924.493866,5906766.19982396,0
2018-09-09 13:00:00.000000 ,6391.7,6436.0,6385.17,6398.82,2256.400098,2018-09-09 13:59:59.999000 ,14439667.14410184,8828,1375.702716,8804476.7934845,0
2018-09-09 14:00:00.000000 ,6396.31,6423.81,6375.43,6380.69,1504.310371,2018-09-09 14:59:59.999000 ,9620654.53224168,8064,874.150476,5589680.60405525,0
2018-09-09 15:00:00.000000 ,6382.07,6390.0,6352.74,6369.05,1279.504635,2018-09-09 15:59:59.999000 ,8155617.96380368,7192,768.046515,4895920.29403188,0
2018-09-09 16:00:00.000000 ,6369.05,6387.12,6360.33,6382.6,1715.904245,2018-09-09 16:59:59.999000 ,10935663.34357273,7111,1063.164773,6776069.36099136,0
2018-09-09 17:00:00.000000 ,6382.63,6388.18,6366.42,6377.25,820.957151,2018-09-09 17:59:59.999000 ,5236010.22426752,5903,531.5325,3390135.47961463,0
2018-09-09 18:00:00.000000 ,6375.57,6396.28,6373.49,6377.52,1364.471372,2018-09-09 18:59:59.999000 ,8711228.69898305,5894,980.999846,6263363.65830305,0
2018-09-09 19:00:00.000000 ,6375.47,6394.99,6373.03,6384.19,1027.1552,2018-09-09 19:59:59.999000 ,6557154.42676544,5356,559.174266,3569745.49666858,0
2018-09-09 20:00:00.000000 ,6384.19,6400.0,6378.66,6392.39,1093.846063,2018-09-09 20:59:59.999000 ,6989107.22849304,6822,555.829199,3551012.51663999,0
2018-09-09 21:00:00.000000 ,6395.89,6400.0,6368.0,6374.2,1181.48467,2018-09-09 21:59:59.999000 ,7547150.01536313,6237,522.514167,3338677.06033399,0
2018-09-09 22:00:00.000000 ,6374.19,6376.96,6211.0,6252.91,3195.066734,2018-09-09 22:59:59.999000 ,20063676.15983868,16923,1556.226982,9775877.29202669,0
2018-09-09 23:00:00.000000 ,6252.91,6291.0,6235.08,6250.81,1056.986649,2018-09-09 23:59:59.999000 ,6618883.90147908,6143,587.8904,3682011.32008078,0
2018-09-10 00:00:00.000000 ,6252.26,6279.78,6246.39,6262.63,2104.102704,2018-09-10 00:59:59.999000 ,13181187.80462634,5143,1148.014223,7192420.88791519,0
2018-09-10 01:00:00.000000 ,6263.52,6373.98,6262.69,6334.97,1327.913629,2018-09-10 01:59:59.999000 ,8382998.49398463,7180,749.345183,4730181.61913667,0
2018-09-10 02:00:00.000000 ,6334.97,6354.82,6312.0,6321.23,783.354436,2018-09-10 02:59:59.999000 ,4956562.63273072,5039,432.327423,2735531.04831819,0
2018-09-10 03:00:00.000000 ,6322.11,6323.36,6288.48,6312.97,1418.094258,2018-09-10 03:59:59.999000 ,8945507.17220535,5318,899.714873,5675555.24114981,0
2018-09-10 04:00:00.000000 ,6314.01,6314.02,6259.0,6281.65,1328.054009,2018-09-10 04:59:59.999000 ,8365043.05564302,7333,731.227097,4606983.64302489,0
2018-09-10 05:00:00.000000 ,6281.65,6309.31,6280.0,6304.02,894.075022,2018-09-10 05:59:59.999000 ,5630359.82526755,5405,419.671121,2642493.92102059,0
2018-09-10 06:00:00.000000 ,6304.02,6334.47,6290.0,6332.1,1154.371376,2018-09-10 06:59:59.999000 ,7279867.69800915,5855,517.420184,3264200.56576492,0
2018-09-10 07:00:00.000000 ,6332.1,6346.81,6315.0,6326.25,1317.729255,2018-09-10 07:59:59.999000 ,8343094.00003693,7003,727.920141,4608689.07790951,0
2018-09-10 08:00:00.000000 ,6326.27,6342.08,6290.0,6301.83,846.759873,2018-09-10 08:59:59.999000 ,5347976.98046084,8908,353.687612,2234440.48282795,0
2018-09-10 09:00:00.000000 ,6303.13,6305.0,6262.0,6300.08,1595.10596,2018-09-10 09:59:59.999000 ,10033799.80789619,9447,756.220625,4757123.07915422,0
2018-09-10 10:00:00.000000 ,6300.09,6320.0,6245.0,6306.02,1667.121421,2018-09-10 10:59:59.999000 ,10480477.56719248,7981,934.288242,5874815.79743285,0
2018-09-10 11:00:00.000000 ,6306.04,6318.5,6278.0,6313.0,1139.070845,2018-09-10 11:59:59.999000 ,7174797.89804794,5614,729.473622,4595952.54061979,0
2018-09-10 12:00:00.000000 ,6313.0,6318.0,6291.5,6296.98,1341.119369,2018-09-10 12:59:59.999000 ,8456192.87498265,5007,830.490294,5237040.61393503,0
2018-09-10 13:00:00.000000 ,6302.33,6312.94,6271.84,6301.14,1428.044118,2018-09-10 13:59:59.999000 ,8981278.04548255,8087,803.06351,5050415.36371788,0
2018-09-10 14:00:00.000000 ,6299.52,6346.99,6296.99,6311.87,1515.195943,2018-09-10 14:59:59.999000 ,9567123.20728143,7754,1037.831397,6552575.79098708,0
2018-09-10 15:00:00.000000 ,6311.85,6315.35,6282.06,6295.74,1293.882181,2018-09-10 15:59:59.999000 ,8149043.87558374,6536,747.93945,4709851.61446754,0
2018-09-10 16:00:00.000000 ,6297.0,6300.0,6221.0,6262.0,2059.473777,2018-09-10 16:59:59.999000 ,12924232.21487963,9832,1120.404932,7040373.69828265,0
2018-09-10 17:00:00.000000 ,6261.21,6280.01,6240.0,6260.11,1519.396104,2018-09-10 17:59:59.999000 ,9512626.5406807,9420,874.502039,5477465.59063615,0
2018-09-10 18:00:00.000000 ,6260.11,6291.88,6241.15,6279.46,1415.131997,2018-09-10 18:59:59.999000 ,8864781.62677146,7619,910.201827,5701969.66439162,0
2018-09-10 19:00:00.000000 ,6280.14,6305.0,6274.43,6296.73,1471.499371,2018-09-10 19:59:59.999000 ,9254227.10449303,7100,847.953582,5333296.37889023,0
2018-09-10 20:00:00.000000 ,6294.65,6317.15,6275.0,6310.47,1591.131535,2018-09-10 20:59:59.999000 ,10008658.0786827,7225,1059.724079,6665484.24821555,0
2018-09-10 21:00:00.000000 ,6311.99,6321.8,6286.28,6295.81,872.33096,2018-09-10 21:59:59.999000 ,5502559.79786332,5973,483.908947,3053003.11461689,0
2018-09-10 22:00:00.000000 ,6298.93,6300.0,6267.46,6292.25,992.220507,2018-09-10 22:59:59.999000 ,6236851.9205067,5090,589.793319,3707732.85150142,0
2018-09-10 23:00:00.000000 ,6292.26,6320.58,6287.67,6312.0,1364.277782,2018-09-10 23:59:59.999000 ,8599101.74656565,5417,749.572262,4724387.33069699,0
2018-09-11 00:00:00.000000 ,6311.99,6346.93,6289.0,6320.01,1183.728719,2018-09-11 00:59:59.999000 ,7472237.40551867,7506,754.63803,4763095.7082693,0
2018-09-11 01:00:00.000000 ,6320.01,6392.11,6320.01,6392.1,1596.75329,2018-09-11 01:59:59.999000 ,10121179.21627065,7344,1046.606772,6634619.11222579,0
2018-09-11 02:00:00.000000 ,6385.47,6404.0,6341.0,6357.94,1687.327219,2018-09-11 02:59:59.999000 ,10743524.31832864,7889,971.85898,6189259.88811341,0
2018-09-11 03:00:00.000000 ,6360.27,6384.0,6355.0,6355.0,953.36485,2018-09-11 03:59:59.999000 ,6072652.28372715,5661,456.482026,2907833.09515983,0
2018-09-11 04:00:00.000000 ,6355.0,6366.66,6309.49,6325.96,1534.708697,2018-09-11 04:59:59.999000 ,9736570.32186219,6119,720.079451,4568821.05923324,0
2018-09-11 05:00:00.000000 ,6326.02,6348.62,6313.04,6339.35,1023.74655,2018-09-11 05:59:59.999000 ,6480631.11886333,5686,495.360971,3135479.77738291,0
2018-09-11 06:00:00.000000 ,6339.36,6358.76,6330.0,6334.98,1049.067433,2018-09-11 06:59:59.999000 ,6658427.17296282,5424,627.480429,3982514.38516705,0
2018-09-11 07:00:00.000000 ,6333.98,6340.92,6300.0,6310.19,1561.571888,2018-09-11 07:59:59.999000 ,9871996.89702445,6144,1093.498016,6913444.99591303,0
2018-09-11 08:00:00.000000 ,6310.19,6331.82,6301.0,6325.0,1001.46421,2018-09-11 08:59:59.999000 ,6330040.35672666,4997,547.550751,3460535.25596353,0
2018-09-11 09:00:00.000000 ,6325.0,6361.29,6317.0,6339.98,1071.79079,2018-09-11 09:59:59.999000 ,6791542.81276228,5621,566.724217,3591449.52630847,0
2018-09-11 10:00:00.000000 ,6340.0,6343.19,6310.54,6315.36,877.183758,2018-09-11 10:59:59.999000 ,5548809.94727243,5529,547.035877,3459937.57460571,0
2018-09-11 11:00:00.000000 ,6315.1,6322.01,6250.0,6283.75,1778.42354,2018-09-11 11:59:59.999000 ,11168397.46560329,9687,868.528245,5455806.48596599,0
2018-09-11 12:00:00.000000 ,6280.77,6293.97,6257.87,6276.79,1133.395974,2018-09-11 12:59:59.999000 ,7115986.31886038,6775,583.101527,3661355.06619026,0
2018-09-11 13:00:00.000000 ,6276.79,6303.29,6272.31,6288.01,1952.34413,2018-09-11 13:59:59.999000 ,12275886.32490408,6078,1085.356381,6824744.58435424,0
2018-09-11 14:00:00.000000 ,6290.0,6300.01,6169.68,6204.15,2494.274628,2018-09-11 14:59:59.999000 ,15574891.53701997,12099,978.044174,6108976.43340255,0
2018-09-11 15:00:00.000000 ,6204.09,6258.49,6187.5,6250.63,1743.651246,2018-09-11 15:59:59.999000 ,10862631.99705661,10543,943.882487,5880219.16521851,0
2018-09-11 16:00:00.000000 ,6250.6,6274.73,6234.47,6257.74,1184.964495,2018-09-11 16:59:59.999000 ,7411365.55813722,8400,752.050569,4704254.88892766,0
2018-09-11 17:00:00.000000 ,6257.0,6260.76,6224.51,6244.0,1294.200658,2018-09-11 17:59:59.999000 ,8082062.49375443,7281,760.647231,4751263.36244702,0
2018-09-11 18:00:00.000000 ,6243.67,6252.11,6186.7,6243.25,1780.222691,2018-09-11 18:59:59.999000 ,11090302.89569431,9791,1048.107227,6532084.18834514,0
2018-09-11 19:00:00.000000 ,6243.63,6288.0,6233.0,6268.0,1111.880134,2018-09-11 19:59:59.999000 ,6956430.74368255,7572,699.787265,4377960.08292026,0
2018-09-11 20:00:00.000000 ,6269.23,6274.99,6246.47,6259.77,1240.279567,2018-09-11 20:59:59.999000 ,7764363.26310722,5455,619.479709,3878532.03471184,0
2018-09-11 21:00:00.000000 ,6259.42,6320.01,6242.09,6316.63,1477.49624,2018-09-11 21:59:59.999000 ,9272257.12190293,8892,986.825187,6193985.07362888,0
2018-09-11 22:00:00.000000 ,6318.06,6323.41,6292.0,6300.04,1021.242887,2018-09-11 22:59:59.999000 ,6440420.7965578,7176,502.332827,3167996.1441075,0
2018-09-11 23:00:00.000000 ,6300.06,6310.84,6272.0,6294.91,1351.804996,2018-09-11 23:59:59.999000 ,8504040.43285929,5666,762.515257,4796493.62351427,0
2018-09-12 00:00:00.000000 ,6293.0,6300.59,6259.54,6259.64,1195.239885,2018-09-12 00:59:59.999000 ,7515667.29992822,5599,586.60515,3687962.77849954,0
2018-09-12 01:00:00.000000 ,6261.46,6281.99,6253.17,6266.79,1048.806181,2018-09-12 01:59:59.999000 ,6579883.92245774,5117,586.475433,3679551.48359078,0
2018-09-12 02:00:00.000000 ,6266.79,6279.0,6231.5,6256.0,1253.898231,2018-09-12 02:59:59.999000 ,7847233.86469669,6075,605.420692,3789857.62295243,0
2018-09-12 03:00:00.000000 ,6255.99,6268.61,6218.0,6260.97,1093.53381,2018-09-12 03:59:59.999000 ,6827406.32465644,7663,566.678357,3538514.92431326,0
2018-09-12 04:00:00.000000 ,6261.95,6290.0,6252.38,6272.15,1361.039921,2018-09-12 04:59:59.999000 ,8538930.98762033,6145,811.24804,5089917.93655394,0
2018-09-12 05:00:00.000000 ,6272.14,6305.05,6270.04,6278.5,1462.629864,2018-09-12 05:59:59.999000 ,9191075.9877883,6747,827.472157,5201072.8380743,0
2018-09-12 06:00:00.000000 ,6276.45,6285.0,6248.0,6253.69,522.500548,2018-09-12 06:59:59.999000 ,3273191.10341908,4043,261.463151,1638049.93784427,0
2018-09-12 07:00:00.000000 ,6255.08,6266.99,6230.27,6244.94,1450.565533,2018-09-12 07:59:59.999000 ,9066049.49873485,8547,824.961725,5156919.48141053,0
2018-09-12 08:00:00.000000 ,6245.0,6253.15,6192.37,6249.0,1859.712511,2018-09-12 08:59:59.999000 ,11576330.89855998,10274,977.545171,6088439.82943022,0
2018-09-12 09:00:00.000000 ,6249.04,6265.11,6238.15,6254.22,1315.052714,2018-09-12 09:59:59.999000 ,8221500.01126769,6654,693.265567,4334167.01871733,0
2018-09-12 10:00:00.000000 ,6256.22,6278.22,6240.0,6243.95,1200.834244,2018-09-12 10:59:59.999000 ,7513193.55562522,6409,649.227539,4062354.42655175,0
2018-09-12 11:00:00.000000 ,6242.99,6260.0,6225.0,6243.74,927.16554,2018-09-12 11:59:59.999000 ,5784340.92175534,6119,580.842802,3624216.69080242,0
2018-09-12 12:00:00.000000 ,6243.76,6288.0,6243.76,6252.49,1220.004917,2018-09-12 12:59:59.999000 ,7635527.91852428,6562,720.501993,4510285.99880306,0
2018-09-12 13:00:00.000000 ,6252.49,6297.24,6250.17,6295.53,1475.800916,2018-09-12 13:59:59.999000 ,9258237.90959498,6904,889.842396,5583247.48938991,0
2018-09-12 14:00:00.000000 ,6297.88,6299.0,6263.47,6282.99,1135.319563,2018-09-12 14:59:59.999000 ,7133850.82792876,6562,685.976631,4310642.62181051,0
2018-09-12 15:00:00.000000 ,6283.0,6292.77,6257.11,6269.39,1267.956893,2018-09-12 15:59:59.999000 ,7951175.02516046,6351,700.842586,4395176.66581444,0
2018-09-12 16:00:00.000000 ,6269.39,6285.0,6261.6,6271.3,1423.868017,2018-09-12 16:59:59.999000 ,8931281.27126594,5898,833.500678,5228791.11533762,0
2018-09-12 17:00:00.000000 ,6271.64,6318.99,6267.44,6291.0,1616.597735,2018-09-12 17:59:59.999000 ,10169709.73407455,8032,812.89182,5114992.54769332,0
2018-09-12 18:00:00.000000 ,6290.52,6360.0,6283.0,6315.65,1946.513796,2018-09-12 18:59:59.999000 ,12294900.6538794,11480,1081.252873,6831737.99108055,0
2018-09-12 19:00:00.000000 ,6316.07,6337.99,6292.51,6312.77,1447.309163,2018-09-12 19:59:59.999000 ,9142901.55039477,8678,725.732676,4585836.7101837,0
2018-09-12 20:00:00.000000 ,6313.86,6322.0,6297.0,6319.03,1554.687235,2018-09-12 20:59:59.999000 ,9810072.53620402,6052,756.094758,4770435.57019085,0
2018-09-12 21:00:00.000000 ,6319.04,6345.0,6303.44,6312.99,1181.038775,2018-09-12 21:59:59.999000 ,7471602.59791215,7161,695.442842,4399168.40982407,0
2018-09-12 22:00:00.000000 ,6313.0,6350.0,6303.56,6350.0,1228.223409,2018-09-12 22:59:59.999000 ,7769699.52067224,6122,741.530889,4691329.8779881,0
2018-09-12 23:00:00.000000 ,6350.0,6353.48,6321.93,6338.62,1245.346538,2018-09-12 23:59:59.999000 ,7894245.09044524,6396,597.180964,3785514.79733579,0
2018-09-13 00:00:00.000000 ,6338.62,6439.0,6337.4,6413.94,2773.781258,2018-09-13 00:59:59.999000 ,17738500.57576114,14572,1624.929062,10392083.2079538,0
2018-09-13 01:00:00.000000 ,6414.0,6424.85,6385.0,6400.05,1563.815509,2018-09-13 01:59:59.999000 ,10010609.3889066,8150,956.378956,6122682.48054346,0
2018-09-13 02:00:00.000000 ,6399.54,6406.75,6380.0,6400.0,1243.184409,2018-09-13 02:59:59.999000 ,7949588.68475427,5690,570.776354,3649986.88248987,0
2018-09-13 03:00:00.000000 ,6400.0,6412.0,6380.0,6388.0,1297.733629,2018-09-13 03:59:59.999000 ,8299335.37119168,6203,682.363997,4364533.90820021,0
2018-09-13 04:00:00.000000 ,6388.02,6414.88,6384.88,6399.17,1309.526805,2018-09-13 04:59:59.999000 ,8385891.83948458,7243,602.575475,3858799.69343119,0
2018-09-13 05:00:00.000000 ,6396.68,6407.07,6368.46,6376.37,910.012624,2018-09-13 05:59:59.999000 ,5813173.70956211,7461,492.404397,3145917.15831974,0
2018-09-13 06:00:00.000000 ,6377.0,6393.63,6372.0,6390.71,822.853054,2018-09-13 06:59:59.999000 ,5253992.2636156,5684,353.94579,2259939.82283025,0
2018-09-13 07:00:00.000000 ,6390.7,6400.0,6380.95,6385.01,1413.044571,2018-09-13 07:59:59.999000 ,9029442.51318865,5703,608.890396,3891466.76431056,0
2018-09-13 08:00:00.000000 ,6385.01,6437.41,6383.12,6419.66,1942.589209,2018-09-13 08:59:59.999000 ,12441991.08301452,8311,1020.267701,6538254.29700003,0
2018-09-13 09:00:00.000000 ,6422.34,6488.48,6412.02,6439.59,2136.178845,2018-09-13 09:59:59.999000 ,13761772.11146867,12266,1176.316287,7580583.7599853,0
2018-09-13 10:00:00.000000 ,6445.98,6476.78,6430.54,6445.88,1336.638377,2018-09-13 10:59:59.999000 ,8623975.75357981,9873,727.609365,4695067.52339177,0
2018-09-13 11:00:00.000000 ,6445.88,6468.88,6423.07,6468.0,1568.173528,2018-09-13 11:59:59.999000 ,10112070.23850792,7871,950.886215,6133786.79304569,0
2018-09-13 12:00:00.000000 ,6467.5,6487.0,6436.55,6458.08,2315.042006,2018-09-13 12:59:59.999000 ,14970060.98655748,10761,1256.723075,8126970.45777058,0
2018-09-13 13:00:00.000000 ,6458.08,6535.0,6452.06,6508.29,2913.862155,2018-09-13 13:59:59.999000 ,18899533.38883723,14392,1637.975367,10622598.95688596,0
2018-09-13 14:00:00.000000 ,6509.98,6528.13,6487.9,6493.01,2031.053502,2018-09-13 14:59:59.999000 ,13214939.18423584,11534,1028.286946,6690893.59203385,0
2018-09-13 15:00:00.000000 ,6493.61,6496.25,6467.0,6480.0,1087.314513,2018-09-13 15:59:59.999000 ,7049731.63515967,9233,595.942798,3863832.93473012,0
2018-09-13 16:00:00.000000 ,6480.0,6528.0,6479.0,6513.15,1890.961739,2018-09-13 16:59:59.999000 ,12306627.29380874,10718,1173.927785,7640811.28664212,0
2018-09-13 17:00:00.000000 ,6513.0,6528.96,6473.0,6500.92,1939.634185,2018-09-13 17:59:59.999000 ,12608499.151555,9509,1099.890165,7151100.23148467,0
2018-09-13 18:00:00.000000 ,6501.05,6507.64,6473.0,6482.17,1547.860639,2018-09-13 18:59:59.999000 ,10047185.47489775,7807,807.310576,5240114.99211373,0
2018-09-13 19:00:00.000000 ,6483.01,6494.0,6418.0,6447.76,2435.441472,2018-09-13 19:59:59.999000 ,15721358.03596906,13609,1113.729792,7191401.4296355,0
2018-09-13 20:00:00.000000 ,6449.93,6473.05,6411.02,6467.36,1602.482108,2018-09-13 20:59:59.999000 ,10326617.88279527,9172,907.414084,5849297.06182,0
2018-09-13 21:00:00.000000 ,6468.0,6478.69,6445.78,6466.86,1046.353288,2018-09-13 21:59:59.999000 ,6759315.29686416,5477,606.774341,3919358.13792395,0
2018-09-13 22:00:00.000000 ,6466.87,6501.36,6462.41,6475.89,1538.559485,2018-09-13 22:59:59.999000 ,9974439.86659567,6822,999.609488,6480690.05068568,0
2018-09-13 23:00:00.000000 ,6480.0,6519.0,6474.88,6487.38,1798.966197,2018-09-13 23:59:59.999000 ,11686513.46153321,7576,690.374457,4487411.95260753,0
2018-09-14 00:00:00.000000 ,6487.39,6501.24,6454.68,6461.76,1105.991892,2018-09-14 00:59:59.999000 ,7163993.91481153,6641,580.721307,3763010.698075,0
2018-09-14 01:00:00.000000 ,6462.79,6495.09,6460.16,6488.99,896.648992,2018-09-14 01:59:59.999000 ,5813160.17443456,5815,460.99613,2988973.6946317,0
2018-09-14 02:00:00.000000 ,6488.99,6565.68,6488.77,6551.0,2592.849598,2018-09-14 02:59:59.999000 ,16923288.86666032,12372,1410.681739,9208655.98959281,0
2018-09-14 03:00:00.000000 ,6551.0,6584.99,6542.13,6542.37,1584.898259,2018-09-14 03:59:59.999000 ,10402771.667369,10376,833.384939,5470950.34749253,0
2018-09-14 04:00:00.000000 ,6545.79,6570.0,6535.41,6545.0,1370.341288,2018-09-14 04:59:59.999000 ,8976248.87745085,7574,690.574795,4523510.79335203,0
2018-09-14 05:00:00.000000 ,6545.0,6570.99,6543.32,6548.48,1227.06502,2018-09-14 05:59:59.999000 ,8046520.7044948,7366,509.263446,3339562.97496221,0
2018-09-14 06:00:00.000000 ,6548.49,6561.15,6535.21,6555.04,1136.592063,2018-09-14 06:59:59.999000 ,7444380.08319763,5680,723.91336,4741355.76131916,0
2018-09-14 07:00:00.000000 ,6554.99,6583.89,6536.85,6543.84,1344.338696,2018-09-14 07:59:59.999000 ,8819163.2527194,7889,732.50324,4805100.91180546,0
2018-09-14 08:00:00.000000 ,6543.86,6549.97,6385.62,6414.66,3436.641134,2018-09-14 08:59:59.999000 ,22276200.90651087,18874,1454.651816,9438189.31021438,0
2018-09-14 09:00:00.000000 ,6419.58,6464.57,6405.0,6426.07,1843.829011,2018-09-14 09:59:59.999000 ,11865062.14270675,11310,969.966137,6241924.31090537,0
2018-09-14 10:00:00.000000 ,6425.78,6467.1,6425.0,6441.0,1443.202347,2018-09-14 10:59:59.999000 ,9303160.98609514,7680,900.982462,5808393.57399639,0
